Parameter,Throughput_Value,Tool,Resource_Type,Resource_Value,Parameter3,FF_Value,Flow
Throughput,2.0061589078470905,catapult,FF,299,FF,299,catapult_fpga_area
Throughput,2.0061589078470905,catapult,DSP,1,FF,299,catapult_fpga_area
Throughput,2.0061589078470905,catapult,BRAM,0,FF,299,catapult_fpga_area
Throughput,2.1539840088227185,catapult,CLB,738,FF,295,catapult_fpga_area
Throughput,2.1539840088227185,catapult,LUT,4372,FF,295,catapult_fpga_area
Throughput,2.1539840088227185,catapult,FF,295,FF,295,catapult_fpga_area
Throughput,2.1539840088227185,catapult,DSP,1,FF,295,catapult_fpga_area
Throughput,2.1539840088227185,catapult,BRAM,0,FF,295,catapult_fpga_area
Throughput,1.5279655902149085,catapult,CLB,458,FF,482,catapult_fpga_area
Throughput,1.5279655902149085,catapult,LUT,2670,FF,482,catapult_fpga_area
Throughput,1.5279655902149085,catapult,FF,482,FF,482,catapult_fpga_area
Throughput,1.5279655902149085,catapult,DSP,1,FF,482,catapult_fpga_area
Throughput,1.5279655902149085,catapult,BRAM,0,FF,482,catapult_fpga_area
Throughput,1.8531559245394909,catapult,CLB,716,FF,438,catapult_fpga_area
Throughput,1.8531559245394909,catapult,LUT,3804,FF,438,catapult_fpga_area
Throughput,1.8531559245394909,catapult,FF,438,FF,438,catapult_fpga_area
Throughput,1.8531559245394909,catapult,DSP,1,FF,438,catapult_fpga_area
Throughput,1.8531559245394909,catapult,BRAM,0,FF,438,catapult_fpga_area
Throughput,2.0303950133498474,catapult,CLB,477,FF,377,catapult_fpga_area
Throughput,2.0303950133498474,catapult,LUT,2522,FF,377,catapult_fpga_area
Throughput,2.0303950133498474,catapult,FF,377,FF,377,catapult_fpga_area
Throughput,2.0303950133498474,catapult,DSP,1,FF,377,catapult_fpga_area
Throughput,2.0303950133498474,catapult,BRAM,0,FF,377,catapult_fpga_area
Throughput,2.1551306116907214,catapult,CLB,451,FF,381,catapult_fpga_area
Throughput,2.1551306116907214,catapult,LUT,2527,FF,381,catapult_fpga_area
Throughput,2.1551306116907214,catapult,FF,381,FF,381,catapult_fpga_area
Throughput,2.1551306116907214,catapult,DSP,1,FF,381,catapult_fpga_area
Throughput,2.1551306116907214,catapult,BRAM,0,FF,381,catapult_fpga_area
Throughput,2.319717365636171,catapult,CLB,423,FF,380,catapult_fpga_area
Throughput,2.319717365636171,catapult,LUT,2487,FF,380,catapult_fpga_area
Throughput,2.319717365636171,catapult,FF,380,FF,380,catapult_fpga_area
Throughput,2.319717365636171,catapult,DSP,1,FF,380,catapult_fpga_area
Throughput,2.319717365636171,catapult,BRAM,0,FF,380,catapult_fpga_area
Throughput,2.024049759239281,catapult,CLB,413,FF,383,catapult_fpga_area
Throughput,2.024049759239281,catapult,LUT,2447,FF,383,catapult_fpga_area
Throughput,2.024049759239281,catapult,FF,383,FF,383,catapult_fpga_area
Throughput,2.024049759239281,catapult,DSP,1,FF,383,catapult_fpga_area
Throughput,2.024049759239281,catapult,BRAM,0,FF,383,catapult_fpga_area
Throughput,1.6892405512329767,catapult,CLB,624,FF,411,catapult_fpga_area
Throughput,1.6892405512329767,catapult,LUT,3700,FF,411,catapult_fpga_area
Throughput,1.6892405512329767,catapult,FF,411,FF,411,catapult_fpga_area
Throughput,1.6892405512329767,catapult,DSP,1,FF,411,catapult_fpga_area
Throughput,1.6892405512329767,catapult,BRAM,0,FF,411,catapult_fpga_area
Throughput,1.814707478228047,catapult,CLB,622,FF,452,catapult_fpga_area
Throughput,1.814707478228047,catapult,LUT,3859,FF,452,catapult_fpga_area
Throughput,1.814707478228047,catapult,FF,452,FF,452,catapult_fpga_area
Throughput,1.814707478228047,catapult,DSP,1,FF,452,catapult_fpga_area
Throughput,1.814707478228047,catapult,BRAM,0,FF,452,catapult_fpga_area
Throughput,2.013470115069817,catapult,CLB,536,FF,395,catapult_fpga_area
Throughput,2.013470115069817,catapult,LUT,3112,FF,395,catapult_fpga_area
Throughput,2.013470115069817,catapult,FF,395,FF,395,catapult_fpga_area
Throughput,2.013470115069817,catapult,DSP,1,FF,395,catapult_fpga_area
Throughput,2.013470115069817,catapult,BRAM,0,FF,395,catapult_fpga_area
Throughput,2.1430209308854318,catapult,CLB,561,FF,399,catapult_fpga_area
Throughput,2.1430209308854318,catapult,LUT,3172,FF,399,catapult_fpga_area
Throughput,2.1430209308854318,catapult,FF,399,FF,399,catapult_fpga_area
Throughput,2.1430209308854318,catapult,DSP,1,FF,399,catapult_fpga_area
Throughput,2.1430209308854318,catapult,BRAM,0,FF,399,catapult_fpga_area
Throughput,2.129490029727681,catapult,CLB,530,FF,398,catapult_fpga_area
Throughput,2.129490029727681,catapult,LUT,3144,FF,398,catapult_fpga_area
Throughput,2.129490029727681,catapult,FF,398,FF,398,catapult_fpga_area
Throughput,2.129490029727681,catapult,DSP,1,FF,398,catapult_fpga_area
Throughput,2.129490029727681,catapult,BRAM,0,FF,398,catapult_fpga_area
Throughput,2.394693359515314,catapult,CLB,564,FF,401,catapult_fpga_area
Throughput,2.394693359515314,catapult,LUT,3136,FF,401,catapult_fpga_area
Throughput,2.394693359515314,catapult,FF,401,FF,401,catapult_fpga_area
Throughput,2.394693359515314,catapult,DSP,1,FF,401,catapult_fpga_area
Throughput,2.394693359515314,catapult,BRAM,0,FF,401,catapult_fpga_area
Throughput,1.6439581250986373,catapult,CLB,457,FF,408,catapult_fpga_area
Throughput,1.6439581250986373,catapult,LUT,2535,FF,408,catapult_fpga_area
Throughput,1.6439581250986373,catapult,FF,408,FF,408,catapult_fpga_area
Throughput,1.6439581250986373,catapult,DSP,1,FF,408,catapult_fpga_area
Throughput,1.6439581250986373,catapult,BRAM,0,FF,408,catapult_fpga_area
Throughput,1.8642317314611476,catapult,CLB,613,FF,357,catapult_fpga_area
Throughput,1.8642317314611476,catapult,LUT,3894,FF,357,catapult_fpga_area
Throughput,1.8642317314611476,catapult,FF,357,FF,357,catapult_fpga_area
Throughput,1.8642317314611476,catapult,DSP,1,FF,357,catapult_fpga_area
Throughput,1.8642317314611476,catapult,BRAM,0,FF,357,catapult_fpga_area
Throughput,1.9829623871694404,catapult,CLB,457,FF,297,catapult_fpga_area
Throughput,1.9829623871694404,catapult,LUT,2756,FF,297,catapult_fpga_area
Throughput,1.9829623871694404,catapult,FF,297,FF,297,catapult_fpga_area
Throughput,1.9829623871694404,catapult,DSP,1,FF,297,catapult_fpga_area
Throughput,1.9829623871694404,catapult,BRAM,0,FF,297,catapult_fpga_area
Throughput,2.036921234292791,catapult,CLB,515,FF,301,catapult_fpga_area
Throughput,2.036921234292791,catapult,LUT,2831,FF,301,catapult_fpga_area
Throughput,2.036921234292791,catapult,FF,301,FF,301,catapult_fpga_area
Throughput,2.036921234292791,catapult,DSP,1,FF,301,catapult_fpga_area
Throughput,2.036921234292791,catapult,BRAM,0,FF,301,catapult_fpga_area
Throughput,2.0143826924239066,catapult,CLB,503,FF,300,catapult_fpga_area
Throughput,2.0143826924239066,catapult,LUT,2857,FF,300,catapult_fpga_area
Throughput,2.0143826924239066,catapult,FF,300,FF,300,catapult_fpga_area
Throughput,2.0143826924239066,catapult,DSP,1,FF,300,catapult_fpga_area
Throughput,2.0143826924239066,catapult,BRAM,0,FF,300,catapult_fpga_area
Throughput,2.235386162959651,catapult,CLB,513,FF,303,catapult_fpga_area
Throughput,2.235386162959651,catapult,LUT,2860,FF,303,catapult_fpga_area
Throughput,2.235386162959651,catapult,FF,303,FF,303,catapult_fpga_area
Throughput,2.235386162959651,catapult,DSP,1,FF,303,catapult_fpga_area
Throughput,2.235386162959651,catapult,BRAM,0,FF,303,catapult_fpga_area
Throughput,1.5016322742821446,catapult,CLB,1097,FF,486,catapult_fpga_area
Throughput,1.5016322742821446,catapult,LUT,6461,FF,486,catapult_fpga_area
Throughput,1.5016322742821446,catapult,FF,486,FF,486,catapult_fpga_area
Throughput,1.5016322742821446,catapult,DSP,1,FF,486,catapult_fpga_area
Throughput,1.5016322742821446,catapult,BRAM,0,FF,486,catapult_fpga_area
Throughput,1.8447563722496987,catapult,CLB,1004,FF,344,catapult_fpga_area
Throughput,1.8447563722496987,catapult,LUT,6147,FF,344,catapult_fpga_area
Throughput,1.8447563722496987,catapult,FF,344,FF,344,catapult_fpga_area
Throughput,1.8447563722496987,catapult,DSP,1,FF,344,catapult_fpga_area
Throughput,1.8447563722496987,catapult,BRAM,0,FF,344,catapult_fpga_area
Throughput,1.9369597093010869,catapult,CLB,1004,FF,293,catapult_fpga_area
Throughput,1.9369597093010869,catapult,LUT,5883,FF,293,catapult_fpga_area
Throughput,1.9369597093010869,catapult,FF,293,FF,293,catapult_fpga_area
Throughput,1.9369597093010869,catapult,DSP,1,FF,293,catapult_fpga_area
Throughput,1.9369597093010869,catapult,BRAM,0,FF,293,catapult_fpga_area
Throughput,2.0101553045988334,catapult,CLB,933,FF,297,catapult_fpga_area
Throughput,2.0101553045988334,catapult,LUT,5683,FF,297,catapult_fpga_area
Throughput,2.0101553045988334,catapult,FF,297,FF,297,catapult_fpga_area
Throughput,2.0101553045988334,catapult,DSP,1,FF,297,catapult_fpga_area
Throughput,2.0101553045988334,catapult,BRAM,0,FF,297,catapult_fpga_area
Throughput,2.0481940049361476,catapult,CLB,945,FF,295,catapult_fpga_area
Throughput,2.0481940049361476,catapult,LUT,5840,FF,295,catapult_fpga_area
Throughput,2.0481940049361476,catapult,FF,295,FF,295,catapult_fpga_area
Throughput,2.0481940049361476,catapult,DSP,1,FF,295,catapult_fpga_area
Throughput,2.0481940049361476,catapult,BRAM,0,FF,295,catapult_fpga_area
Throughput,2.1957512213866166,catapult,CLB,861,FF,294,catapult_fpga_area
Throughput,2.1957512213866166,catapult,LUT,5450,FF,294,catapult_fpga_area
Throughput,2.1957512213866166,catapult,FF,294,FF,294,catapult_fpga_area
Throughput,2.1957512213866166,catapult,DSP,1,FF,294,catapult_fpga_area
Throughput,2.1957512213866166,catapult,BRAM,0,FF,294,catapult_fpga_area
Throughput,1.4893540969152497,catapult,CLB,439,FF,371,catapult_fpga_area
Throughput,1.4893540969152497,catapult,LUT,2443,FF,371,catapult_fpga_area
Throughput,1.4893540969152497,catapult,FF,371,FF,371,catapult_fpga_area
Throughput,1.4893540969152497,catapult,DSP,1,FF,371,catapult_fpga_area
Throughput,1.4893540969152497,catapult,BRAM,0,FF,371,catapult_fpga_area
Throughput,1.6507561288448174,catapult,CLB,501,FF,415,catapult_fpga_area
Throughput,1.6507561288448174,catapult,LUT,2770,FF,415,catapult_fpga_area
Throughput,1.6507561288448174,catapult,FF,415,FF,415,catapult_fpga_area
Throughput,1.6507561288448174,catapult,DSP,1,FF,415,catapult_fpga_area
Throughput,1.6507561288448174,catapult,BRAM,0,FF,415,catapult_fpga_area
Throughput,1.9533729868049654,catapult,CLB,436,FF,332,catapult_fpga_area
Throughput,1.9533729868049654,catapult,LUT,2390,FF,332,catapult_fpga_area
Throughput,1.9533729868049654,catapult,FF,332,FF,332,catapult_fpga_area
Throughput,1.9533729868049654,catapult,DSP,1,FF,332,catapult_fpga_area
Throughput,1.9533729868049654,catapult,BRAM,0,FF,332,catapult_fpga_area
Throughput,1.8783893187269778,catapult,CLB,438,FF,333,catapult_fpga_area
Throughput,1.8783893187269778,catapult,LUT,2493,FF,333,catapult_fpga_area
Throughput,1.8783893187269778,catapult,FF,333,FF,333,catapult_fpga_area
Throughput,1.8783893187269778,catapult,DSP,1,FF,333,catapult_fpga_area
Throughput,1.8783893187269778,catapult,BRAM,0,FF,333,catapult_fpga_area
Throughput,1.9541096880850115,catapult,CLB,467,FF,329,catapult_fpga_area
Throughput,1.9541096880850115,catapult,LUT,2460,FF,329,catapult_fpga_area
Throughput,1.9541096880850115,catapult,FF,329,FF,329,catapult_fpga_area
Throughput,1.9541096880850115,catapult,DSP,1,FF,329,catapult_fpga_area
Throughput,1.9541096880850115,catapult,BRAM,0,FF,329,catapult_fpga_area
Throughput,2.0226414483730886,catapult,CLB,417,FF,328,catapult_fpga_area
Throughput,2.0226414483730886,catapult,LUT,2241,FF,328,catapult_fpga_area
Throughput,2.0226414483730886,catapult,FF,328,FF,328,catapult_fpga_area
Throughput,2.0226414483730886,catapult,DSP,1,FF,328,catapult_fpga_area
Throughput,2.0226414483730886,catapult,BRAM,0,FF,328,catapult_fpga_area
Throughput,1.4597048476797991,catapult,CLB,614,FF,432,catapult_fpga_area
Throughput,1.4597048476797991,catapult,LUT,3602,FF,432,catapult_fpga_area
Throughput,1.4597048476797991,catapult,FF,432,FF,432,catapult_fpga_area
Throughput,1.4597048476797991,catapult,DSP,1,FF,432,catapult_fpga_area
Throughput,1.4597048476797991,catapult,BRAM,0,FF,432,catapult_fpga_area
Throughput,1.6467627937001441,catapult,CLB,594,FF,462,catapult_fpga_area
Throughput,1.6467627937001441,catapult,LUT,3578,FF,462,catapult_fpga_area
Throughput,1.6467627937001441,catapult,FF,462,FF,462,catapult_fpga_area
Throughput,1.6467627937001441,catapult,DSP,1,FF,462,catapult_fpga_area
Throughput,1.6467627937001441,catapult,BRAM,0,FF,462,catapult_fpga_area
Throughput,1.8255637340810842,catapult,CLB,487,FF,346,catapult_fpga_area
Throughput,1.8255637340810842,catapult,LUT,2789,FF,346,catapult_fpga_area
Throughput,1.8255637340810842,catapult,FF,346,FF,346,catapult_fpga_area
Throughput,1.8255637340810842,catapult,DSP,1,FF,346,catapult_fpga_area
Throughput,1.8255637340810842,catapult,BRAM,0,FF,346,catapult_fpga_area
Throughput,1.9069376297909424,catapult,CLB,489,FF,351,catapult_fpga_area
Throughput,1.9069376297909424,catapult,LUT,2817,FF,351,catapult_fpga_area
Throughput,1.9069376297909424,catapult,FF,351,FF,351,catapult_fpga_area
Throughput,1.9069376297909424,catapult,DSP,1,FF,351,catapult_fpga_area
Throughput,1.9069376297909424,catapult,BRAM,0,FF,351,catapult_fpga_area
Throughput,1.9371998550974507,catapult,CLB,463,FF,349,catapult_fpga_area
Throughput,1.9371998550974507,catapult,LUT,2778,FF,349,catapult_fpga_area
Throughput,1.9371998550974507,catapult,FF,349,FF,349,catapult_fpga_area
Throughput,1.9371998550974507,catapult,DSP,1,FF,349,catapult_fpga_area
Throughput,1.9371998550974507,catapult,BRAM,0,FF,349,catapult_fpga_area
Throughput,1.984737369627564,catapult,CLB,497,FF,350,catapult_fpga_area
Throughput,1.984737369627564,catapult,LUT,2773,FF,350,catapult_fpga_area
Throughput,1.984737369627564,catapult,FF,350,FF,350,catapult_fpga_area
Throughput,1.984737369627564,catapult,DSP,1,FF,350,catapult_fpga_area
Throughput,1.984737369627564,catapult,BRAM,0,FF,350,catapult_fpga_area
Throughput,1.4884673549339715,catapult,CLB,505,FF,420,catapult_fpga_area
Throughput,1.4884673549339715,catapult,LUT,2756,FF,420,catapult_fpga_area
Throughput,1.4884673549339715,catapult,FF,420,FF,420,catapult_fpga_area
Throughput,1.4884673549339715,catapult,DSP,1,FF,420,catapult_fpga_area
Throughput,1.4884673549339715,catapult,BRAM,0,FF,420,catapult_fpga_area
Throughput,1.706315757143491,catapult,CLB,564,FF,449,catapult_fpga_area
Throughput,1.706315757143491,catapult,LUT,3175,FF,449,catapult_fpga_area
Throughput,1.706315757143491,catapult,FF,449,FF,449,catapult_fpga_area
Throughput,1.706315757143491,catapult,DSP,1,FF,449,catapult_fpga_area
Throughput,1.706315757143491,catapult,BRAM,0,FF,449,catapult_fpga_area
Throughput,1.8132464909147283,catapult,CLB,486,FF,369,catapult_fpga_area
Throughput,1.8132464909147283,catapult,LUT,2860,FF,369,catapult_fpga_area
Throughput,1.8132464909147283,catapult,FF,369,FF,369,catapult_fpga_area
Throughput,1.8132464909147283,catapult,DSP,1,FF,369,catapult_fpga_area
Throughput,1.8132464909147283,catapult,BRAM,0,FF,369,catapult_fpga_area
Throughput,1.898466229133483,catapult,CLB,496,FF,371,catapult_fpga_area
Throughput,1.898466229133483,catapult,LUT,2812,FF,371,catapult_fpga_area
Throughput,1.898466229133483,catapult,FF,371,FF,371,catapult_fpga_area
Throughput,1.898466229133483,catapult,DSP,1,FF,371,catapult_fpga_area
Throughput,1.898466229133483,catapult,BRAM,0,FF,371,catapult_fpga_area
Throughput,1.9717954380540743,catapult,CLB,504,FF,373,catapult_fpga_area
Throughput,1.9717954380540743,catapult,LUT,2883,FF,373,catapult_fpga_area
Throughput,1.9717954380540743,catapult,FF,373,FF,373,catapult_fpga_area
Throughput,1.9717954380540743,catapult,DSP,1,FF,373,catapult_fpga_area
Throughput,1.9717954380540743,catapult,BRAM,0,FF,373,catapult_fpga_area
Throughput,1.9628741974298123,catapult,CLB,512,FF,370,catapult_fpga_area
Throughput,1.9628741974298123,catapult,LUT,2836,FF,370,catapult_fpga_area
Throughput,1.9628741974298123,catapult,FF,370,FF,370,catapult_fpga_area
Throughput,1.9628741974298123,catapult,DSP,1,FF,370,catapult_fpga_area
Throughput,1.9628741974298123,catapult,BRAM,0,FF,370,catapult_fpga_area
Throughput,1.4076556761603658,catapult,CLB,829,FF,532,catapult_fpga_area
Throughput,1.4076556761603658,catapult,LUT,5443,FF,532,catapult_fpga_area
Throughput,1.4076556761603658,catapult,FF,532,FF,532,catapult_fpga_area
Throughput,1.4076556761603658,catapult,DSP,1,FF,532,catapult_fpga_area
Throughput,1.4076556761603658,catapult,BRAM,0,FF,532,catapult_fpga_area
Throughput,1.5798562014885404,catapult,CLB,877,FF,425,catapult_fpga_area
Throughput,1.5798562014885404,catapult,LUT,5685,FF,425,catapult_fpga_area
Throughput,1.5798562014885404,catapult,FF,425,FF,425,catapult_fpga_area
Throughput,1.5798562014885404,catapult,DSP,1,FF,425,catapult_fpga_area
Throughput,1.5798562014885404,catapult,BRAM,0,FF,425,catapult_fpga_area
Throughput,1.7969516512188721,catapult,CLB,771,FF,331,catapult_fpga_area
Throughput,1.7969516512188721,catapult,LUT,4827,FF,331,catapult_fpga_area
Throughput,1.7969516512188721,catapult,FF,331,FF,331,catapult_fpga_area
Throughput,1.7969516512188721,catapult,DSP,1,FF,331,catapult_fpga_area
Throughput,1.7969516512188721,catapult,BRAM,0,FF,331,catapult_fpga_area
Throughput,1.8776239795113674,catapult,CLB,715,FF,332,catapult_fpga_area
Throughput,1.8776239795113674,catapult,LUT,4564,FF,332,catapult_fpga_area
Throughput,1.8776239795113674,catapult,FF,332,FF,332,catapult_fpga_area
Throughput,1.8776239795113674,catapult,DSP,1,FF,332,catapult_fpga_area
Throughput,1.8776239795113674,catapult,BRAM,0,FF,332,catapult_fpga_area
Throughput,1.9468699198863026,catapult,CLB,757,FF,331,catapult_fpga_area
Throughput,1.9468699198863026,catapult,LUT,4583,FF,331,catapult_fpga_area
Throughput,1.9468699198863026,catapult,FF,331,FF,331,catapult_fpga_area
Throughput,1.9468699198863026,catapult,DSP,1,FF,331,catapult_fpga_area
Throughput,1.9468699198863026,catapult,BRAM,0,FF,331,catapult_fpga_area
Throughput,1.982734349286414,catapult,CLB,714,FF,333,catapult_fpga_area
Throughput,1.982734349286414,catapult,LUT,4776,FF,333,catapult_fpga_area
Throughput,1.982734349286414,catapult,FF,333,FF,333,catapult_fpga_area
Throughput,1.982734349286414,catapult,DSP,1,FF,333,catapult_fpga_area
Throughput,1.982734349286414,catapult,BRAM,0,FF,333,catapult_fpga_area
Throughput,1.461652807761961,catapult,CLB,673,FF,460,catapult_fpga_area
Throughput,1.461652807761961,catapult,LUT,3478,FF,460,catapult_fpga_area
Throughput,1.461652807761961,catapult,FF,460,FF,460,catapult_fpga_area
Throughput,1.461652807761961,catapult,DSP,1,FF,460,catapult_fpga_area
Throughput,1.461652807761961,catapult,BRAM,0,FF,460,catapult_fpga_area
Throughput,1.600545465894777,catapult,CLB,748,FF,484,catapult_fpga_area
Throughput,1.600545465894777,catapult,LUT,3954,FF,484,catapult_fpga_area
Throughput,1.600545465894777,catapult,FF,484,FF,484,catapult_fpga_area
Throughput,1.600545465894777,catapult,DSP,1,FF,484,catapult_fpga_area
Throughput,1.600545465894777,catapult,BRAM,0,FF,484,catapult_fpga_area
Throughput,1.608345382520824,catapult,CLB,605,FF,403,catapult_fpga_area
Throughput,1.608345382520824,catapult,LUT,3300,FF,403,catapult_fpga_area
Throughput,1.608345382520824,catapult,FF,403,FF,403,catapult_fpga_area
Throughput,1.608345382520824,catapult,DSP,1,FF,403,catapult_fpga_area
Throughput,1.608345382520824,catapult,BRAM,0,FF,403,catapult_fpga_area
Throughput,1.8298763918497305,catapult,CLB,652,FF,405,catapult_fpga_area
Throughput,1.8298763918497305,catapult,LUT,3354,FF,405,catapult_fpga_area
Throughput,1.8298763918497305,catapult,FF,405,FF,405,catapult_fpga_area
Throughput,1.8298763918497305,catapult,DSP,1,FF,405,catapult_fpga_area
Throughput,1.8298763918497305,catapult,BRAM,0,FF,405,catapult_fpga_area
Throughput,1.506940970108319,catapult,CLB,596,FF,407,catapult_fpga_area
Throughput,1.506940970108319,catapult,LUT,3270,FF,407,catapult_fpga_area
Throughput,1.506940970108319,catapult,FF,407,FF,407,catapult_fpga_area
Throughput,1.506940970108319,catapult,DSP,1,FF,407,catapult_fpga_area
Throughput,1.506940970108319,catapult,BRAM,0,FF,407,catapult_fpga_area
Throughput,1.8880820484934993,catapult,CLB,534,FF,408,catapult_fpga_area
Throughput,1.8880820484934993,catapult,LUT,3281,FF,408,catapult_fpga_area
Throughput,1.8880820484934993,catapult,FF,408,FF,408,catapult_fpga_area
Throughput,1.8880820484934993,catapult,DSP,1,FF,408,catapult_fpga_area
Throughput,1.8880820484934993,catapult,BRAM,0,FF,408,catapult_fpga_area
Throughput,1.3995624967635119,catapult,CLB,742,FF,493,catapult_fpga_area
Throughput,1.3995624967635119,catapult,LUT,4367,FF,493,catapult_fpga_area
Throughput,1.3995624967635119,catapult,FF,493,FF,493,catapult_fpga_area
Throughput,1.3995624967635119,catapult,DSP,1,FF,493,catapult_fpga_area
Throughput,1.3995624967635119,catapult,BRAM,0,FF,493,catapult_fpga_area
Throughput,1.5733809123721236,catapult,CLB,773,FF,541,catapult_fpga_area
Throughput,1.5733809123721236,catapult,LUT,4869,FF,541,catapult_fpga_area
Throughput,1.5733809123721236,catapult,FF,541,FF,541,catapult_fpga_area
Throughput,1.5733809123721236,catapult,DSP,1,FF,541,catapult_fpga_area
Throughput,1.5733809123721236,catapult,BRAM,0,FF,541,catapult_fpga_area
Throughput,1.6921389990659392,catapult,CLB,659,FF,419,catapult_fpga_area
Throughput,1.6921389990659392,catapult,LUT,3849,FF,419,catapult_fpga_area
Throughput,1.6921389990659392,catapult,FF,419,FF,419,catapult_fpga_area
Throughput,1.6921389990659392,catapult,DSP,1,FF,419,catapult_fpga_area
Throughput,1.6921389990659392,catapult,BRAM,0,FF,419,catapult_fpga_area
Throughput,1.7791409951447241,catapult,CLB,669,FF,421,catapult_fpga_area
Throughput,1.7791409951447241,catapult,LUT,3825,FF,421,catapult_fpga_area
Throughput,1.7791409951447241,catapult,FF,421,FF,421,catapult_fpga_area
Throughput,1.7791409951447241,catapult,DSP,1,FF,421,catapult_fpga_area
Throughput,1.7791409951447241,catapult,BRAM,0,FF,421,catapult_fpga_area
Throughput,1.8624575126879919,catapult,CLB,783,FF,423,catapult_fpga_area
Throughput,1.8624575126879919,catapult,LUT,3973,FF,423,catapult_fpga_area
Throughput,1.8624575126879919,catapult,FF,423,FF,423,catapult_fpga_area
Throughput,1.8624575126879919,catapult,DSP,1,FF,423,catapult_fpga_area
Throughput,1.8624575126879919,catapult,BRAM,0,FF,423,catapult_fpga_area
Throughput,1.900732352175293,catapult,CLB,681,FF,424,catapult_fpga_area
Throughput,1.900732352175293,catapult,LUT,3795,FF,424,catapult_fpga_area
Throughput,1.900732352175293,catapult,FF,424,FF,424,catapult_fpga_area
Throughput,1.900732352175293,catapult,DSP,1,FF,424,catapult_fpga_area
Throughput,1.900732352175293,catapult,BRAM,0,FF,424,catapult_fpga_area
Throughput,1.4606045734450404,catapult,CLB,678,FF,497,catapult_fpga_area
Throughput,1.4606045734450404,catapult,LUT,3921,FF,497,catapult_fpga_area
Throughput,1.4606045734450404,catapult,FF,497,FF,497,catapult_fpga_area
Throughput,1.4606045734450404,catapult,DSP,1,FF,497,catapult_fpga_area
Throughput,1.4606045734450404,catapult,BRAM,0,FF,497,catapult_fpga_area
Throughput,1.6260426998812987,catapult,CLB,737,FF,428,catapult_fpga_area
Throughput,1.6260426998812987,catapult,LUT,4283,FF,428,catapult_fpga_area
Throughput,1.6260426998812987,catapult,FF,428,FF,428,catapult_fpga_area
Throughput,1.6260426998812987,catapult,DSP,1,FF,428,catapult_fpga_area
Throughput,1.6260426998812987,catapult,BRAM,0,FF,428,catapult_fpga_area
Throughput,1.5491050819941319,catapult,CLB,710,FF,330,catapult_fpga_area
Throughput,1.5491050819941319,catapult,LUT,3696,FF,330,catapult_fpga_area
Throughput,1.5491050819941319,catapult,FF,330,FF,330,catapult_fpga_area
Throughput,1.5491050819941319,catapult,DSP,1,FF,330,catapult_fpga_area
Throughput,1.5491050819941319,catapult,BRAM,0,FF,330,catapult_fpga_area
Throughput,1.9326920661057994,catapult,CLB,702,FF,342,catapult_fpga_area
Throughput,1.9326920661057994,catapult,LUT,3650,FF,342,catapult_fpga_area
Throughput,1.9326920661057994,catapult,FF,342,FF,342,catapult_fpga_area
Throughput,1.9326920661057994,catapult,DSP,1,FF,342,catapult_fpga_area
Throughput,1.9326920661057994,catapult,BRAM,0,FF,342,catapult_fpga_area
Throughput,1.9374025244354893,catapult,CLB,715,FF,334,catapult_fpga_area
Throughput,1.9374025244354893,catapult,LUT,3660,FF,334,catapult_fpga_area
Throughput,1.9374025244354893,catapult,FF,334,FF,334,catapult_fpga_area
Throughput,1.9374025244354893,catapult,DSP,1,FF,334,catapult_fpga_area
Throughput,1.9374025244354893,catapult,BRAM,0,FF,334,catapult_fpga_area
Throughput,1.9236503188450405,catapult,CLB,630,FF,335,catapult_fpga_area
Throughput,1.9236503188450405,catapult,LUT,3700,FF,335,catapult_fpga_area
Throughput,1.9236503188450405,catapult,FF,335,FF,335,catapult_fpga_area
Throughput,1.9236503188450405,catapult,DSP,1,FF,335,catapult_fpga_area
Throughput,1.9236503188450405,catapult,BRAM,0,FF,335,catapult_fpga_area
Throughput,1.2591508790132286,catapult,CLB,1132,FF,564,catapult_fpga_area
Throughput,1.2591508790132286,catapult,LUT,7633,FF,564,catapult_fpga_area
Throughput,1.2591508790132286,catapult,FF,564,FF,564,catapult_fpga_area
Throughput,1.2591508790132286,catapult,DSP,1,FF,564,catapult_fpga_area
Throughput,1.2591508790132286,catapult,BRAM,0,FF,564,catapult_fpga_area
Throughput,1.5742726073417779,catapult,CLB,1177,FF,476,catapult_fpga_area
Throughput,1.5742726073417779,catapult,LUT,7740,FF,476,catapult_fpga_area
Throughput,1.5742726073417779,catapult,FF,476,FF,476,catapult_fpga_area
Throughput,1.5742726073417779,catapult,DSP,1,FF,476,catapult_fpga_area
Throughput,1.5742726073417779,catapult,BRAM,0,FF,476,catapult_fpga_area
Throughput,1.7594822899310107,catapult,CLB,1063,FF,368,catapult_fpga_area
Throughput,1.7594822899310107,catapult,LUT,7076,FF,368,catapult_fpga_area
Throughput,1.7594822899310107,catapult,FF,368,FF,368,catapult_fpga_area
Throughput,1.7594822899310107,catapult,DSP,1,FF,368,catapult_fpga_area
Throughput,1.7594822899310107,catapult,BRAM,0,FF,368,catapult_fpga_area
Throughput,1.8461629349559874,catapult,CLB,1116,FF,360,catapult_fpga_area
Throughput,1.8461629349559874,catapult,LUT,7257,FF,360,catapult_fpga_area
Throughput,1.8461629349559874,catapult,FF,360,FF,360,catapult_fpga_area
Throughput,1.8461629349559874,catapult,DSP,1,FF,360,catapult_fpga_area
